square_feet,bedrooms,bathrooms,age_years,garage_size,lot_size,neighborhood_score,school_rating,crime_rate,distance_to_city,property_tax,hoa_fees,price,property_type,heating_type,location
868.486544799334,1.0,1.0,1.0,0.4012824161772051,-0.11424391410212563,0.810334628457446,-0.49244138392126235,1.4743129392917256,-0.21428730736333237,0.5636343254431191,0.27737295155788194,8053262.148940593,Condo,Solar,Suburban
921.5515291642072,2.0,1.0,1.0,1.125679932123462,-0.20675440342927123,0.5558584593174067,-1.3980980146818751,-0.6202642966676787,-0.24439983553751055,0.7837313967528775,-0.287584147592097,2775852.0510149584,Condo,Oil,Rural
985.3754919038237,1.0,2.0,1.0,-0.16596173147292473,0.13584174810811248,-1.2618774433584852,1.1651571238945215,0.1789317289381608,-0.38876875042958176,0.457671611193586,1.2069703246322492,11488921.370198455,Condo,Electric,Urban
856.0632218056725,3.0,2.0,1.0,0.6694383715424684,0.430362641506498,-0.19856918688096045,0.5212299906445413,-1.9133403347228028,1.316176081530022,1.1874271516819999,-2.061405424022905,-4041821.890103098,Townhouse,Gas,Urban
2071.5465947373896,1.0,2.0,1.0,-1.215543212051057,-0.5801637221245197,-1.5697766847188763,1.2917156075212395,-0.7907106194885667,0.9513849835007704,-1.402929072413111,-0.39026753093161815,-11067495.490254963,Condo,Oil,Suburban
1168.8612938784213,2.0,2.0,2.0,-0.8402045788388466,-0.6652421577496426,0.6190189801473731,0.6091429242105775,0.0555921465517474,-0.33780411896225443,-1.0708302602147548,-1.1116273304811475,-14453935.4718987,Condo,Oil,Rural
1806.9123781405387,2.0,2.0,1.0,0.42262861719256595,-0.24791602574300886,-0.004142584944154457,1.6049345017539018,0.11833021889820218,1.0694473881241897,-1.184951941226075,0.1847686502490239,-12417393.934056297,Condo,Electric,Rural
1992.2989001657347,2.0,1.0,2.0,0.4888458898129879,-0.17535817439484103,-0.7249193428916019,-0.488273724696688,1.0033133128149014,-2.0527824331705253,-0.7808049515789934,-0.5603531560598431,8197156.63285738,Single Family,Gas,Urban
1476.2543447203611,1.0,1.0,2.0,-0.9587784561867747,1.0578141808207961,-0.06953228624226938,0.26561699317253346,-1.58358838978758,0.6577631761503737,0.690472686121513,-1.1869933883057449,-4906038.694825303,Condo,Electric,Rural
935.4606713537207,1.0,2.0,2.0,0.07807771389598944,0.5847253470359405,1.0828414339163912,-1.477772107753317,0.10760343622295077,-1.3449866686084093,0.11054911955213079,-0.3069940458834018,-7308843.431395629,Single Family,Solar,Suburban
1453.3085346475239,2.0,2.0,1.0,2.0515094640855813,1.6348628511603471,1.02719478824286,0.2744601776138416,1.1531696984548447,0.0233851251561811,0.49891440096441453,-1.2077748224243965,15253796.55705152,Condo,Oil,Rural
1429.0915541258478,2.0,1.0,2.0,-1.0651268965025706,-1.0771308202318859,0.553489663557822,-1.2541866343186818,-1.3454136743833311,0.5947981962610709,1.8559359135339641,3.3545733891663776,3256620.810745277,Single Family,Gas,Urban
1204.2855034450583,1.0,2.0,2.0,0.25062823210330204,-0.17961972140563326,2.1245562298290137,-0.5002610165866755,-0.2643558332034669,-0.5161166418714347,-1.059211708372902,-2.7738149399339167,-8336423.791751873,Condo,Gas,Suburban
1349.6946138646617,2.0,2.0,1.0,-0.3515484758043823,0.1349742885508641,-0.5900433712773638,0.02422586106046795,0.7845578673892027,0.2708152830495962,0.8366533718459545,0.3528080003331323,-6550728.646032455,Townhouse,Electric,Urban
916.47088606011,2.0,2.0,2.0,-1.5667979574849835,0.936820043574258,-0.432479573246379,0.8816636484090471,-0.09191682206947607,-0.3271161562906166,0.6183769205066998,-0.8536480466142033,-9538080.47262473,Townhouse,Oil,Rural
1043.5626918823482,2.0,2.0,1.0,-0.6506425691218272,0.755391225825756,-0.9075636620415979,-0.05023810944913695,-0.5923939242388692,-0.23894804686640975,0.2704568257798388,-0.5767713305683327,-13137366.965748455,Condo,Electric,Urban
1426.7008591475092,2.0,2.0,1.0,-0.5892537307950677,-0.0376871207422379,0.1686513676101955,0.8957962182359285,0.3959142209580454,0.9252818927168314,-0.8373807896824669,0.6763570476749083,-1204678.8240207424,Townhouse,Solar,Rural
1193.5732977649518,1.0,1.0,2.0,1.174681132528032,1.0445465781431837,-0.8727834278536748,0.08684851905539678,0.5445132224284427,0.09728466512625855,0.8785325584748495,1.1442047979041359,6003982.992727254,Single Family,Oil,Rural
1122.9244941470092,2.0,1.0,3.0,-0.4416901044284806,-0.1975293374691687,-0.901103286984357,2.239965192231448,-1.726803202706756,-1.8316512287136264,-0.20486063427138504,-0.13609645868164963,-6606425.098545542,Townhouse,Electric,Urban
918.4093033700044,2.0,1.0,2.0,-0.7728252145375718,-1.0777447779293061,1.0889505969673663,-1.6127158711896519,-0.48536354782910346,-0.4719318657894335,0.6862601903745136,0.06428001909546277,-7635813.763587957,Condo,Gas,Urban
1119.141363264247,1.0,2.0,2.0,-0.8319549174944512,-0.9181269834165748,-1.2935076252040958,-1.222895019555564,-0.8153756283161213,0.07125374991089249,1.9203675021442612,-0.695694877197064,3918842.456204581,Single Family,Oil,Urban
1192.160485150128,1.0,2.0,1.0,-1.0706664061901783,0.7013898938094993,-0.72839031324171,-0.01020560039093268,0.6884959745615665,0.06338339263771817,-0.48663118818926915,-0.9125881981776266,-1905699.4977587992,Townhouse,Solar,Rural
811.192328248405,1.0,1.0,2.0,-0.8860393883859076,0.19267992984947224,1.117520548774607,0.7429954109391514,0.6518415719803554,1.5291010066732473,0.08669457148553406,1.1201294063310439,8362883.1248046085,Townhouse,Solar,Rural
1189.83026613467,2.0,1.0,2.0,-0.30803428418574125,-0.5924642591528942,1.6155828235482317,-0.8058700664961886,1.3103087461196088,0.9648516330974576,-1.68343819222095,-1.234348871879922,-1414150.1182840657,Condo,Solar,Urban
865.1967761019182,2.0,1.0,2.0,-0.4400587730399219,-0.2748334065482569,0.6933867037990183,1.3669006900172929,0.9047639017290136,1.0675661206579563,0.2676836945338513,-1.0786692760638916,12589764.536237197,Townhouse,Gas,Urban
1330.7545785879222,2.0,1.0,2.0,1.185006983583016,-0.28368622092717277,0.7851265854600545,1.533012542249183,1.0084159699429913,-0.3098449013640731,-0.04003720752109928,0.8439514005189311,10850831.893805642,Townhouse,Gas,Rural
1145.7983539519487,2.0,2.0,1.0,-0.13928836222950225,0.3910158348435841,1.8537882593390969,-0.9129633663053824,-0.4020902594174932,1.05662319752048,-0.5536614486187943,0.30878635982639585,-7972313.393474846,Single Family,Solar,Rural
1437.9832847573234,1.0,2.0,2.0,-0.01653358959765406,-0.4522527707089041,1.7630416919780836,-0.9732126983419084,-2.55053622892236,-0.534584267655453,0.17808156666067446,0.7751285262709628,-21379399.659538317,Single Family,Oil,Urban
1487.1996242370642,1.0,1.0,2.0,-0.47740623159781603,1.2838887832702683,0.4567707777004593,1.120056637899783,0.06978070221521851,0.7911536503642258,-2.4861665677213565,-3.3359015494690962,-6093014.8383006,Single Family,Electric,Urban
1509.2425163017365,2.0,1.0,2.0,-0.22228667368990282,0.2979615561644564,-2.5627678618611984,1.568146705571757,-0.2388643911796378,-0.2117771292678772,0.48145410581314085,-1.564183402338887,14015176.423793506,Townhouse,Gas,Rural
1183.7545409086488,1.0,2.0,1.0,1.5262159587962787,-1.7782027275658474,-0.4055033665540874,1.3762319706355726,1.4785138785735428,-0.22078914979205388,0.3510912916767348,0.5339807974186639,17630084.233030148,Condo,Oil,Rural
1283.8894308324811,1.0,1.0,1.0,-0.2874841699048722,-0.8366687784230474,-0.1261621289788396,-0.002526660847787268,0.6236932101761915,0.4908416254929437,-0.43115506641736445,0.41976763023027397,3515386.757569616,Condo,Oil,Suburban
1223.634972109814,2.0,2.0,1.0,-0.7499695279726564,2.1173728164203425,0.589228284886637,1.0742732974201217,-1.482118370434013,-1.6840937293474054,-3.856375329240597,0.031214589669564773,-31142979.642623283,Condo,Electric,Suburban
1234.1521577137198,2.0,2.0,1.0,-1.0064125030588773,1.239479443746453,0.35356586437516807,-0.48904016494050445,0.6905431309088294,0.960593150270853,-0.07969130097889035,-1.7272951786664925,-1364029.150319097,Townhouse,Oil,Rural
1111.4115072809032,3.0,2.0,2.0,-0.10231258554697635,-0.47535476332425175,-2.106043857594188,1.4686470145390538,-0.6999829059921012,-0.9052850220766508,-0.23686286681924823,1.5002569910125267,-16480501.63838372,Townhouse,Solar,Urban
1893.4004987216133,1.0,1.0,2.0,-1.436211925529107,-1.3680479592177142,-1.6115656223375108,0.6654187002964168,-1.3527348851099972,0.7320142722401903,0.46543309008077954,-0.676345992474177,13664400.043384563,Condo,Oil,Rural
1012.1969689305063,3.0,2.0,1.0,-0.7955570679408823,2.067906338163552,-1.1738799644089726,1.6291663649009451,1.2795186697601588,-0.581782033392054,-0.965664803523208,-0.19793772898468187,-16473744.836295122,Single Family,Oil,Rural
980.7559862252347,2.0,1.0,1.0,-1.293625536082294,0.6092851164158597,0.3589099814126859,1.4259103323213609,0.7328418069976331,1.3328017304760988,0.22384668977965672,2.348018508653876,4827943.649610791,Townhouse,Gas,Suburban
1153.895807077509,1.0,1.0,2.0,0.10607257638683829,-0.08586390079776185,0.6623061423683021,0.05650767442926739,-0.6594954368384278,1.5583499601419777,0.2353171684846372,-0.6903518661262891,8232695.868334838,Condo,Electric,Suburban
1257.9977815764203,1.0,1.0,1.0,0.7470622500906786,0.4266948423043742,-0.8037326229232822,2.587830497760499,-0.3894185332824212,-1.1689245018219347,1.1010743868931026,2.6853053088358845,32440025.79990024,Condo,Electric,Rural
2203.8253916394406,1.0,1.0,2.0,-0.14353843726200877,-1.697019813323516,-1.2554175643832894,1.4714513025679976,0.21266995617015463,0.05450442177395479,1.0417101985426294,0.46039743962540614,31836531.346908167,Single Family,Solar,Urban
856.801012988942,1.0,2.0,2.0,0.7034545444193159,-0.2175327783733332,-0.08322157940302932,-0.5638034643043767,-1.0703024157146448,-0.40267255994220236,-1.5834894011131166,-1.3013252840248468,-8536694.511739997,Single Family,Electric,Urban
1292.724842807609,1.0,2.0,2.0,1.5781180575621845,-0.39247110606087293,-0.22954865536034708,1.472670675750982,0.8691545924968965,-0.6039806259692295,0.8760467925297942,-1.6394841625254342,21529065.692644972,Single Family,Solar,Rural
1063.885937972713,2.0,1.0,1.0,2.426085613853053,-1.0421748070984445,0.5662707080586883,-0.8326072197388483,0.6234171586011584,0.8816964269577422,-0.06711638753511132,-0.5144258182617432,18174934.662885945,Single Family,Gas,Urban
823.2306365770947,3.0,1.0,1.0,-0.8250972999455244,-1.375149392040303,-0.8121694717263297,-1.4500163561675328,0.07788572698067482,-0.9659709246115362,0.26264198787169046,-0.6633383235123018,-13093555.708226608,Condo,Oil,Rural
1422.575287980043,2.0,2.0,1.0,1.2696132625998429,0.18794177643275645,-1.1652019999652885,0.4060940188486671,1.3576196330501393,-0.8141532565976035,0.9230448272267618,-1.4603024352092226,6485718.264616131,Townhouse,Electric,Rural
847.6751371663893,2.0,1.0,2.0,-0.8324766217233888,0.8717244241841364,-0.5054472096535272,-0.25959672180927,-0.17963037272551535,1.2114275036324305,-1.6382456590945336,-0.5106839381956507,-17469143.733811446,Single Family,Solar,Urban
1284.1722274318176,1.0,2.0,2.0,0.5500520990245519,1.3641404299738442,0.552489954417148,0.440474737960399,0.1053755061459599,-0.019637798926681226,-1.5929937335316693,0.22391413406466143,-13646606.367271403,Townhouse,Oil,Rural
964.6982279812715,2.0,1.0,2.0,0.6104399993168492,2.0988412303524395,-0.48763907349858004,-0.6277549867574896,1.8182787037428214,-0.35067339365859646,-0.9329484701730206,-0.658175274137104,-5779042.628884435,Townhouse,Oil,Urban
890.4823186699044,2.0,1.0,1.0,-0.32116530149040856,-0.857472651625146,0.49414934480535166,0.8043143414202529,0.15191578196714817,-1.1753190489050744,0.3516188365547248,1.3454889562051202,12715189.106491318,Condo,Gas,Suburban
1081.7021802240263,2.0,1.0,2.0,1.6997427421986424,0.16982667258368722,0.09643037952850439,0.1023821983476529,-0.7299966715800764,-0.629867349137375,-2.143966831621994,-2.2993576962370614,-2305947.6154682827,Condo,Gas,Suburban
1175.7920402822951,1.0,2.0,1.0,-1.3153186036454003,0.03700668026731429,-0.6458880544340128,0.39821287842648395,1.261250581399549,-0.46357284617112404,0.8162597193826533,-2.248130866063321,-1422449.4545578277,Townhouse,Solar,Suburban
1443.1535608044014,1.0,2.0,1.0,-0.8955024521213395,0.6955004804472307,1.2586184290625015,0.09440600695170251,-0.43564849913218434,1.6607470181586967,0.7109694066107327,1.5478560687920102,7753320.133482153,Condo,Electric,Rural
1727.9894609032078,1.0,2.0,1.0,0.14877034924941623,-0.06810057434217907,-0.40742119820453704,0.42794744058852835,0.5309868293620021,0.16866776001929132,-2.1553626710579175,-0.1367788670590703,19133777.087403346,Condo,Oil,Urban
1076.460418683651,2.0,2.0,2.0,0.6647027453331099,-0.08606969279089306,-1.2284438312657626,0.47154238041820573,1.0018248536819372,-1.8311448783383502,-1.7710685530880912,-2.0755880090785332,-15063747.003374277,Townhouse,Electric,Rural
1535.5763809875225,2.0,1.0,1.0,-0.6100782440139709,0.02810390390210318,0.7519042266531333,-0.024367842495843037,-2.036578298835343,2.17920511190877,-0.3613353866915454,-0.9335752517003891,-5028105.90375658,Townhouse,Solar,Suburban
1515.54874629185,2.0,2.0,1.0,-0.3830466776975072,0.08726833879680854,-0.08017991687325356,-1.980631328544664,0.7123109326704704,0.14486262885052387,0.05917419459422928,-1.2990890349254696,-14627858.403092721,Single Family,Solar,Rural
1646.1354158216643,1.0,2.0,1.0,0.4990958161377494,0.35116546762708406,-0.18667896231344497,-0.02203486400427045,-0.17038576538819597,1.1218615047942522,-2.0744863510163114,0.7290636450023644,-9590078.085296458,Single Family,Oil,Suburban
1298.0946227979985,2.0,1.0,2.0,-0.35204965603229166,0.035843294858049234,0.7992464575172452,0.3524229143843145,0.34964975714747387,-0.6610218815427124,1.4401101200691737,0.5657385044539512,9899939.40087651,Townhouse,Oil,Suburban
1521.4442870288467,2.0,2.0,1.0,-0.8994479762596744,-0.15058354837492782,2.079156698466804,1.2819783623766863,-0.9914422843961568,-0.0878083516348536,0.18692705255449765,-1.1758109803391978,-8512485.310033021,Single Family,Electric,Urban
994.6598614926573,2.0,2.0,1.0,-0.2070951426172827,-0.15700266845691765,1.93319422151764,-0.13422738393394107,-0.8220766949616712,1.0956043372287483,-0.12811209511746982,0.15984741958868665,-6650279.038955669,Single Family,Gas,Rural
1210.9074142106729,1.0,1.0,2.0,-1.1370328831474874,-2.618133198692279,-0.4665740712027766,1.5008430302803781,1.3025903967862316,1.3528005348967251,-0.8143981874463236,-0.6286702470308603,-782163.8011888881,Condo,Oil,Rural
1248.3986660166177,2.0,2.0,2.0,-0.19334094967962276,1.1516655830474756,-0.1149509314918426,-0.6902762332372047,0.42232479744987467,-0.18354032201646558,-1.744532888606054,-1.4822314236773086,-14721733.90409559,Single Family,Oil,Rural
1134.1838123656225,3.0,1.0,1.0,-0.29359595441326736,-0.13473706324131265,0.7520341591968671,0.5615768839160554,0.23284245073663914,0.050447442774460144,-0.9187074761481279,0.2620199762396622,-11772411.392281402,Condo,Solar,Rural
929.0227578055808,1.0,1.0,2.0,1.0653762722596027,-0.7037103993314333,-0.30601395435740886,0.8822864925992157,1.2685832356474693,-0.7615878650362199,1.5512452664277294,0.1454272174057594,19941803.203794144,Condo,Solar,Rural
852.5379856041475,1.0,2.0,2.0,-0.8850286322627987,0.9764977027728893,0.9944144200902384,0.4182150782661971,-1.5050658569037048,0.5673304769866295,-0.7465633522699111,-0.12715602945673044,-839278.7743650185,Townhouse,Solar,Rural
902.4383319323586,1.0,1.0,2.0,0.7436517755401733,0.1007910726448063,-1.5553737338412423,-0.21966945235096014,0.03139586553277645,0.6095260452086012,-1.1789234912983253,0.20084509311570958,4634459.0147316335,Single Family,Gas,Urban
860.922232066227,3.0,1.0,2.0,1.7256937928147706,2.404837542253973,-0.49898725597911187,-0.7756066046023912,0.7534174734210928,-0.8003354061653037,0.20545568703630285,1.7448614066234935,-5877136.109354991,Single Family,Gas,Suburban
1361.1871093515797,1.0,1.0,1.0,1.534482101794515,-0.7281719009698155,-0.20562785364324765,-1.4000707231830092,-0.4597646158304763,0.5872624134641767,0.9826831427699412,0.0828325705180999,17367842.52058483,Single Family,Oil,Rural
965.5194514086068,1.0,2.0,3.0,-0.589915396249933,-1.0053151259972357,-1.0674339329604998,0.15714578370253451,-0.8093466847948803,-0.002238116474181094,-0.3997705114430575,-1.2590649114481935,-12297912.107180042,Single Family,Electric,Suburban
1143.7619159524836,2.0,1.0,2.0,-1.1759798037671092,0.06306502948812001,0.5062784714875871,0.3706139719478557,-0.4165940456521597,-0.5392295367895666,0.7597708591258453,-0.453157893685935,-9202911.889544897,Condo,Gas,Urban
1399.9379063499239,1.0,1.0,1.0,1.0808707780680333,0.7899054969295414,0.12086216760273172,-0.13480661196223848,-1.8387660324127755,1.1618374321204779,-1.3823189752667306,-0.19543918906152408,3273448.3775649867,Townhouse,Gas,Suburban
1038.763955555592,2.0,2.0,1.0,1.7631749293726693,1.3852373796081388,-1.298814858264458,-1.4084491406020445,-0.5733049222313997,-1.7289756002047878,-1.4820276818110107,-1.1808659398008103,-7567411.972988478,Single Family,Gas,Rural
943.5503187006296,2.0,2.0,2.0,-2.1530094386441214,-0.9523983851304729,1.520277988882833,-0.08233055001720413,-0.8419130408340553,-1.8758090928476314,-0.034256819104007526,-0.9833767229486796,-18523444.32073236,Condo,Electric,Rural
1043.9557040728514,1.0,2.0,1.0,0.6779258713392691,-0.6777153697521061,-0.7534178703461835,1.5615111967268527,2.1573082132655035,0.032004149065766624,1.301741289398798,0.4599721429391164,19548468.42409286,Townhouse,Solar,Suburban
1548.440136925428,1.0,2.0,2.0,-0.0762390173205976,-0.02881660158862331,-0.2927579187724547,0.0637023597657709,-0.6110850624767173,-0.21682705022214338,0.2644816849513739,0.5019002337006719,-211929.54938480433,Single Family,Gas,Suburban
1084.8150382731887,2.0,2.0,1.0,1.3150480595242016,-1.170662530200189,-1.3294051033250818,1.1078232824168008,0.40265698164716096,-0.9370069812461074,0.11033543315937581,-1.2914555644869643,6724789.47649597,Townhouse,Solar,Urban
1244.7002269465233,1.0,1.0,2.0,1.2455882369800797,-0.07254661527351064,-0.8692203786518474,0.39349507350397567,-0.9457381203722185,0.2121695388641196,1.9929821198444915,-1.6999798066243463,12670942.41894733,Townhouse,Oil,Suburban
1083.3858630920897,2.0,2.0,1.0,-0.11480224875906367,-0.3300901917014373,-0.4534141083838538,-0.8480655980305086,-0.6573725539947244,-0.4237596820227031,0.8080361894020714,-1.795643172630015,15749438.826108988,Single Family,Solar,Rural
